timestamp_utc,exchange,pair,best_bid,best_ask,mid_price,bid_1_price,bid_1_qty,ask_1_price,ask_1_qty,bid_2_price,bid_2_qty,ask_2_price,ask_2_qty,bid_3_price,bid_3_qty,ask_3_price,ask_3_qty,bid_4_price,bid_4_qty,ask_4_price,ask_4_qty,bid_5_price,bid_5_qty,ask_5_price,ask_5_qty,bid_6_price,bid_6_qty,ask_6_price,ask_6_qty,bid_7_price,bid_7_qty,ask_7_price,ask_7_qty,bid_8_price,bid_8_qty,ask_8_price,ask_8_qty,bid_9_price,bid_9_qty,ask_9_price,ask_9_qty,bid_10_price,bid_10_qty,ask_10_price,ask_10_qty,bid_11_price,bid_11_qty,ask_11_price,ask_11_qty,bid_12_price,bid_12_qty,ask_12_price,ask_12_qty,bid_13_price,bid_13_qty,ask_13_price,ask_13_qty,bid_14_price,bid_14_qty,ask_14_price,ask_14_qty,bid_15_price,bid_15_qty,ask_15_price,ask_15_qty,bid_16_price,bid_16_qty,ask_16_price,ask_16_qty,bid_17_price,bid_17_qty,ask_17_price,ask_17_qty,bid_18_price,bid_18_qty,ask_18_price,ask_18_qty,bid_19_price,bid_19_qty,ask_19_price,ask_19_qty,bid_20_price,bid_20_qty,ask_20_price,ask_20_qty
2026-03-11T16:56:15.460886+00:00,binance,BTCUSDT,70570.15,70570.16,70570.155,70570.15,0.43131,70570.16,3.13115,70570.14,0.00048,70570.17,0.00016,70569.98,8e-05,70572.42,0.0115,70569.97,8e-05,70573.43,0.12365,70569.59,8e-05,70573.44,0.41657,70569.58,8e-05,70573.46,8e-05,70568.77,0.00024,70574.14,0.08058,70568.76,0.01053,70574.4,9e-05,70567.61,8e-05,70575.21,0.002,70567.57,0.00011,70575.82,8e-05,70567.53,8e-05,70576.8,8e-05,70567.44,0.00023,70576.81,0.46952,70567.23,0.00029,70576.98,0.002,70567.13,0.003,70577.03,0.72749,70566.72,8e-05,70577.04,0.16005,70566.68,0.00484,70578.27,0.00029,70566.11,0.00016,70578.28,0.00324,70566.1,0.08058,70578.55,8e-05,70565.35,8e-05,70578.75,0.002,70564.63,0.00015,70578.91,0.05755
2026-03-11T16:57:17.919651+00:00,binance,BTCUSDT,70546.0,70546.01,70546.005,70546.0,1.88974,70546.01,0.58809,70545.99,0.20944,70546.02,0.00048,70545.12,0.002,70546.26,0.00024,70544.14,0.00513,70546.27,0.00971,70544.06,8e-05,70546.56,8e-05,70543.79,0.00032,70546.66,8e-05,70543.7,8e-05,70546.87,8e-05,70543.69,0.00031,70547.2,8e-05,70543.35,0.002,70547.33,0.003,70543.2,8e-05,70547.52,0.00024,70541.73,0.009,70547.53,0.00916,70541.72,0.07032,70547.57,8e-05,70541.58,0.002,70548.0,0.0012,70541.4,0.00029,70548.5,0.00024,70541.17,0.01087,70548.51,0.05016,70539.84,8e-05,70548.52,0.07098,70539.81,0.002,70549.28,8e-05,70539.72,0.08024,70549.42,0.00141,70539.6,0.00021,70549.92,8e-05,70539.39,8e-05,70550.0,0.0012
2026-03-11T16:58:22.243477+00:00,binance,BTCUSDT,70559.23,70559.24,70559.235,70559.23,2.14209,70559.24,1.05218,70559.22,0.00016,70559.25,0.07494,70558.94,0.00015,70559.45,0.00024,70557.51,0.002,70559.46,0.01689,70556.64,8e-05,70560.0,0.00048,70556.34,8e-05,70560.44,0.00324,70555.74,0.002,70560.52,0.00011,70554.54,0.00016,70561.24,8e-05,70554.53,0.28214,70561.39,8e-05,70554.52,0.43114,70561.48,0.00024,70554.29,0.003,70561.49,0.01016,70554.0,0.00024,70561.8,8e-05,70553.99,0.08443,70562.0,0.0008,70553.97,0.002,70562.86,0.00432,70553.48,8e-05,70563.36,8e-05,70553.32,8e-05,70564.0,0.0008,70553.28,8e-05,70564.08,8e-05,70553.21,8e-05,70564.18,0.003,70552.58,0.04024,70564.3,0.0001,70552.54,0.00143,70564.35,8e-05
2026-03-11T16:59:27.950663+00:00,binance,BTCUSDT,70563.4,70563.41,70563.405,70563.4,2.21807,70563.41,0.87434,70563.39,0.01409,70563.59,8e-05,70562.96,0.00016,70563.6,0.00024,70562.95,0.01096,70563.61,0.0008,70562.82,0.002,70565.16,8e-05,70562.37,8e-05,70565.17,8e-05,70561.56,0.00016,70565.18,0.00048,70561.55,0.0074,70566.0,0.0008,70561.54,0.01082,70566.19,8e-05,70561.05,0.002,70566.72,8e-05,70560.78,0.00021,70566.77,8e-05,70560.61,0.00029,70566.89,0.00024,70560.59,8e-05,70566.9,0.01016,70560.58,0.01036,70566.93,8e-05,70560.56,8e-05,70567.11,0.00324,70560.4,0.00015,70567.44,9e-05,70560.0,8e-05,70567.52,8e-05,70559.84,0.00142,70567.58,0.00011,70559.28,0.002,70568.0,0.0008,70558.99,0.00143,70568.13,0.002
2026-03-11T17:00:33.378209+00:00,binance,BTCUSDT,70617.88,70617.89,70617.88500000001,70617.88,0.69455,70617.89,3.57318,70617.87,0.00072,70617.9,0.00016,70617.77,8e-05,70619.2,0.12963,70617.76,8e-05,70619.21,0.35054,70617.5,0.00024,70619.86,0.00016,70617.49,0.00016,70620.48,8e-05,70617.12,8e-05,70621.23,0.002,70616.87,0.01046,70621.45,0.68002,70616.67,8e-05,70621.53,0.00133,70616.38,0.00031,70622.18,0.00016,70616.23,0.00024,70622.19,0.17524,70616.22,0.00024,70622.87,0.00143,70615.46,0.01048,70623.0,0.002,70615.19,8e-05,70623.12,9e-05,70614.96,8e-05,70623.29,0.04,70614.91,0.003,70623.3,0.28167,70614.63,8e-05,70623.45,0.00141,70614.48,0.00085,70623.57,0.00029,70614.25,0.00024,70623.73,0.00804,70614.24,0.00016,70623.84,8e-05
2026-03-11T17:01:36.113292+00:00,binance,BTCUSDT,70631.6,70631.61,70631.60500000001,70631.6,0.61745,70631.61,7.0625,70631.59,0.00032,70631.62,0.15205,70630.72,0.00024,70631.87,0.00016,70630.71,0.01053,70631.88,0.04498,70630.67,8e-05,70631.89,0.0669,70630.56,8e-05,70633.63,0.003,70629.31,0.00024,70633.81,8e-05,70629.3,0.01068,70633.92,8e-05,70628.31,0.002,70634.02,8e-05,70628.18,8e-05,70634.09,0.00865,70628.1,0.00144,70634.73,8e-05,70627.2,0.00032,70635.29,8e-05,70627.19,0.15062,70635.3,0.07081,70627.0,8e-05,70635.39,0.002,70626.99,0.00024,70636.53,0.00144,70626.82,8e-05,70636.57,0.00113,70626.66,0.003,70636.71,8e-05,70626.54,0.002,70636.96,0.01828,70625.95,8e-05,70636.97,0.0084,70625.87,0.00142,70637.0,0.04258
2026-03-11T17:02:41.502667+00:00,binance,BTCUSDT,70683.68,70683.69,70683.685,70683.68,3.58651,70683.69,1.31394,70683.67,0.20225,70683.7,0.00032,70683.66,0.00381,70684.0,0.0012,70683.18,0.002,70684.32,8e-05,70682.93,0.00142,70684.34,0.00024,70682.88,0.68018,70684.35,0.01,70682.87,0.04024,70684.48,0.00324,70682.44,0.00021,70685.13,8e-05,70682.43,0.4687,70685.26,0.00013,70681.41,0.002,70685.28,0.003,70680.97,8e-05,70685.9,8e-05,70680.96,8e-05,70686.0,0.0012,70680.32,0.00029,70686.16,8e-05,70680.31,8e-05,70686.5,0.00024,70679.64,0.002,70686.51,0.00719,70679.39,0.00553,70687.32,0.00029,70679.07,0.05334,70687.5,0.00091,70678.9,8e-05,70687.51,0.00015,70678.8,0.00038,70687.68,8e-05,70678.02,8e-05,70687.82,8e-05
2026-03-11T17:03:43.868808+00:00,binance,BTCUSDT,70868.47,70868.48,70868.475,70868.47,1.76168,70868.48,1.32922,70868.46,0.00016,70868.49,0.00048,70868.45,0.00083,70868.91,8e-05,70868.39,8e-05,70868.92,0.00024,70867.0,0.00016,70868.93,0.17603,70866.99,0.64637,70869.12,8e-05,70866.98,8e-05,70869.42,0.00329,70866.72,9e-05,70869.53,9e-05,70866.44,8e-05,70869.56,0.00092,70866.18,0.002,70869.95,0.00013,70865.77,0.00016,70870.0,0.00464,70865.76,0.32283,70870.56,0.00014,70865.62,0.00142,70870.58,0.00022,70863.61,0.00021,70870.74,8e-05,70863.5,0.003,70870.97,0.0032,70863.23,8e-05,70871.08,9e-05,70862.67,8e-05,70871.12,0.00062,70862.45,0.03334,70871.52,0.00029,70862.4,8e-05,70871.6,8e-05,70862.39,8e-05,70871.61,0.01016
2026-03-11T17:04:48.770426+00:00,binance,BTCUSDT,70891.22,70891.23,70891.225,70891.22,0.89288,70891.23,1.97644,70891.21,0.00064,70891.24,0.00016,70889.8,0.00024,70891.34,0.04245,70889.79,0.01068,70891.35,0.07692,70889.57,8e-05,70892.0,0.07044,70889.28,8e-05,70892.06,0.002,70888.8,8e-05,70892.64,8e-05,70888.38,0.00024,70893.84,0.002,70888.37,0.01083,70894.38,0.00029,70887.99,0.00016,70894.43,8e-05,70887.98,0.00821,70894.9,0.00016,70887.2,0.00142,70895.62,0.002,70887.0,0.00144,70896.0,8e-05,70886.88,8e-05,70896.2,0.003,70886.78,0.00015,70896.71,0.00144,70886.76,8e-05,70897.38,0.20882,70885.93,0.00016,70897.39,0.29909,70885.92,8e-05,70897.4,0.00224,70885.27,0.00011,70897.64,8e-05,70884.61,0.0049,70897.85,8e-05
2026-03-11T17:05:52.884096+00:00,binance,BTCUSDT,70915.93,70915.94,70915.935,70915.93,1.07092,70915.94,1.71449,70915.92,0.00086,70915.95,8e-05,70914.91,8e-05,70916.0,0.0012,70914.9,0.00024,70916.16,8e-05,70914.89,0.46575,70916.32,0.00327,70914.8,8e-05,70916.47,8e-05,70914.79,0.01051,70916.48,0.00016,70914.44,8e-05,70916.49,0.03708,70913.11,0.00023,70916.5,0.07055,70912.8,8e-05,70916.99,0.00016,70912.75,8e-05,70917.0,0.04236,70912.72,0.00016,70918.0,0.0012,70912.71,0.19017,70918.38,8e-05,70912.7,0.14099,70918.76,0.002,70912.45,0.00142,70918.9,0.003,70911.59,0.00016,70919.16,8e-05,70911.58,0.50797,70919.5,8e-05,70910.96,0.00398,70919.52,8e-05,70910.18,0.00026,70919.59,0.001,70909.86,0.002,70919.69,0.00317
2026-03-11T17:06:55.984633+00:00,binance,BTCUSDT,70884.96,70884.97,70884.965,70884.96,1.97193,70884.97,0.30791,70884.95,0.00016,70884.98,0.00032,70884.94,0.00308,70885.34,0.00319,70884.19,0.00292,70885.92,0.00016,70884.17,0.00017,70886.54,0.00024,70883.16,0.002,70886.55,0.01016,70882.56,8e-05,70886.6,8e-05,70882.35,0.01051,70886.88,8e-05,70881.53,0.00039,70886.97,8e-05,70881.38,0.002,70887.6,9e-05,70880.93,0.01057,70888.0,0.0004,70880.53,0.01426,70888.33,8e-05,70880.52,8e-05,70888.39,0.00024,70880.4,0.03107,70888.4,0.06749,70880.39,0.07767,70888.74,0.00024,70879.95,0.00029,70888.75,0.01016,70879.93,0.01088,70888.88,0.00041,70879.6,0.002,70889.28,8e-05,70879.2,8e-05,70889.57,8e-05,70878.81,8e-05,70890.0,0.0004
2026-03-11T17:07:58.111278+00:00,binance,BTCUSDT,70862.17,70862.18,70862.17499999999,70862.17,1.59954,70862.18,1.7975,70862.16,0.00026,70862.19,0.00032,70862.0,0.00129,70862.4,8e-05,70861.9,0.003,70862.67,0.10062,70861.87,0.00143,70862.68,0.06714,70861.74,0.0026,70862.99,0.00016,70861.1,8e-05,70863.0,0.03396,70860.83,0.00016,70864.01,0.00083,70860.82,0.01094,70864.39,8e-05,70860.56,8e-05,70864.4,8e-05,70860.44,0.05,70864.84,8e-05,70860.09,0.00016,70865.76,8e-05,70860.08,0.01071,70865.77,8e-05,70860.02,0.002,70866.01,0.01093,70860.01,0.00016,70866.03,8e-05,70860.0,0.01546,70866.04,0.00839,70859.98,8e-05,70866.15,8e-05,70859.95,0.00016,70866.16,0.00024,70859.94,0.02016,70866.17,0.12987,70859.22,8e-05,70866.4,0.07069
2026-03-11T17:09:00.541519+00:00,binance,BTCUSDT,70841.25,70841.26,70841.255,70841.25,0.02347,70841.26,3.3522,70841.24,0.00049,70841.27,0.00016,70841.23,0.00131,70841.44,0.0032,70841.21,8e-05,70841.52,0.0113,70840.88,0.00102,70841.55,8e-05,70840.71,8e-05,70841.56,0.02301,70840.7,8e-05,70841.59,0.01057,70840.12,0.46576,70842.06,0.00427,70839.99,8e-05,70842.22,0.002,70839.28,8e-05,70842.24,8e-05,70839.27,0.0011,70842.61,8e-05,70839.26,0.00016,70842.89,0.00016,70839.25,0.00014,70842.92,0.00011,70838.88,8e-05,70842.99,0.06797,70838.09,8e-05,70843.0,0.01081,70836.04,0.00167,70843.13,0.08002,70835.93,0.0016,70843.31,8e-05,70835.77,8e-05,70843.39,0.00016,70835.52,8e-05,70843.4,0.00024,70835.02,0.00142,70843.68,0.00705
2026-03-11T17:10:02.327713+00:00,binance,BTCUSDT,70875.89,70875.9,70875.89499999999,70875.89,0.47878,70875.9,1.85593,70875.88,0.00081,70875.91,0.00016,70875.87,0.00055,70876.0,0.04255,70875.44,8e-05,70876.04,0.002,70874.13,0.00143,70877.82,0.00208,70874.09,0.00101,70878.52,0.28212,70873.99,0.00017,70878.53,0.01144,70873.48,0.00022,70878.93,8e-05,70873.43,8e-05,70878.95,0.07696,70873.38,0.00129,70878.99,0.66974,70873.31,8e-05,70879.2,8e-05,70873.24,0.00282,70879.6,0.002,70872.68,0.003,70880.0,0.00051,70872.65,0.00427,70880.38,0.00016,70872.48,8e-05,70880.4,0.12638,70872.46,8e-05,70880.59,0.01045,70871.53,0.0001,70880.64,9e-05,70871.15,0.00011,70881.21,2.12742,70870.99,0.0026,70881.38,0.002,70870.89,0.00142,70881.4,0.00024
2026-03-11T17:11:05.232800+00:00,binance,BTCUSDT,70899.64,70899.65,70899.64499999999,70899.64,0.7759,70899.65,3.70058,70899.63,0.0005,70899.66,0.00016,70899.36,0.00016,70900.78,0.01051,70899.35,8e-05,70900.96,0.002,70898.99,8e-05,70901.05,8e-05,70898.98,8e-05,70901.33,8e-05,70898.08,8e-05,70902.04,1.18411,70898.07,0.00015,70902.05,2.12742,70897.99,8e-05,70902.07,0.2822,70897.95,8e-05,70902.08,8e-05,70897.87,8e-05,70902.34,8e-05,70897.8,8e-05,70902.35,0.67887,70897.64,8e-05,70902.36,0.35604,70897.57,0.00024,70902.72,8e-05,70897.56,0.06439,70902.74,0.002,70896.39,8e-05,70903.4,0.43487,70896.28,8e-05,70903.41,0.17676,70896.24,8e-05,70903.42,0.31844,70896.13,0.00029,70904.0,0.10152,70896.0,8e-05,70904.11,0.00321
2026-03-11T17:12:08.059205+00:00,binance,BTCUSDT,70943.02,70943.03,70943.025,70943.02,2.42839,70943.03,0.82218,70943.01,0.00016,70943.04,0.00032,70941.9,0.002,70943.37,8e-05,70941.2,8e-05,70943.92,8e-05,70941.07,0.00143,70945.92,0.003,70940.72,0.00016,70945.95,0.00024,70940.7,0.00029,70945.96,0.02183,70940.69,0.00024,70946.06,8e-05,70940.68,0.0878,70946.08,0.00029,70940.67,0.14357,70946.4,8e-05,70940.54,0.00016,70946.55,8e-05,70940.53,0.02145,70947.16,0.00429,70940.12,0.002,70947.9,8e-05,70939.68,8e-05,70948.18,0.003,70939.24,0.00141,70948.39,8e-05,70938.42,0.09016,70948.7,8e-05,70938.34,0.002,70948.72,0.00024,70938.05,0.003,70948.73,1.40195,70936.56,0.002,70948.75,8e-05,70936.32,8e-05,70948.82,0.00011
2026-03-11T17:13:10.568779+00:00,binance,BTCUSDT,70875.11,70875.12,70875.11499999999,70875.11,4.6539,70875.12,0.02496,70875.1,0.30449,70875.13,0.00056,70874.95,0.0109,70875.18,8e-05,70874.56,0.00021,70875.19,8e-05,70874.55,0.00282,70875.7,8e-05,70874.31,8e-05,70875.84,8e-05,70874.26,0.002,70875.99,0.00069,70873.6,8e-05,70876.0,0.0008,70873.53,0.01089,70876.12,8e-05,70873.42,0.00093,70876.41,8e-05,70872.99,8e-05,70877.43,0.00015,70872.71,0.00142,70877.99,0.00024,70872.48,0.00208,70878.0,0.04318,70872.47,0.01096,70878.22,0.00011,70872.45,0.00021,70878.39,0.00024,70872.44,8e-05,70878.4,0.07066,70871.99,0.17071,70878.51,0.00429,70871.34,8e-05,70878.81,8e-05,70871.19,8e-05,70879.2,8e-05,70870.81,0.00143,70879.23,0.00215
2026-03-11T17:14:12.441863+00:00,binance,BTCUSDT,70865.75,70865.76,70865.755,70865.75,1.37925,70865.76,1.33294,70865.74,0.0005,70865.77,0.00072,70864.99,0.0011,70866.24,0.00015,70864.98,0.75016,70866.25,8e-05,70863.04,8e-05,70866.66,8e-05,70863.03,0.02016,70866.72,9e-05,70862.65,0.00024,70866.94,0.00016,70862.64,0.07649,70866.95,0.02841,70862.4,8e-05,70867.26,8e-05,70860.78,0.003,70867.38,0.00396,70860.75,0.00029,70867.64,0.003,70860.65,8e-05,70867.85,0.00016,70860.64,0.01064,70867.86,0.01068,70860.56,8e-05,70867.99,0.00016,70860.03,0.01216,70868.0,0.08962,70860.02,0.002,70868.47,0.00162,70859.98,8e-05,70868.91,0.00016,70859.22,0.01089,70868.92,0.05142,70859.04,8e-05,70868.93,0.07457,70858.92,0.00021,70868.94,0.08787
2026-03-11T17:15:15.078689+00:00,binance,BTCUSDT,70855.6,70855.61,70855.60500000001,70855.6,3.40593,70855.61,0.38638,70855.59,0.00024,70855.62,0.00024,70854.68,0.002,70856.13,8e-05,70854.31,0.18673,70856.14,0.00016,70854.3,0.00016,70856.27,0.00024,70854.21,0.0531,70856.41,0.003,70853.94,0.00021,70859.04,8e-05,70853.93,0.17117,70859.18,8e-05,70853.69,0.15774,70859.19,0.00016,70853.68,0.00016,70859.52,0.00194,70853.5,0.00021,70859.68,8e-05,70853.26,0.00029,70859.76,9e-05,70852.9,0.002,70860.19,8e-05,70852.32,8e-05,70860.61,0.00029,70852.12,0.02792,70860.92,0.00322,70851.91,8e-05,70861.1,8e-05,70851.83,0.00143,70861.37,0.003,70851.33,0.00024,70862.33,8e-05,70851.32,8e-05,70862.4,8e-05,70851.31,0.15774,70862.42,0.00023
2026-03-11T17:16:17.565084+00:00,binance,BTCUSDT,70974.01,70974.02,70974.015,70974.01,3.10417,70974.02,1.67633,70974.0,0.00016,70974.03,0.00032,70973.94,0.002,70974.19,0.01475,70973.28,8e-05,70974.2,0.0396,70972.16,0.002,70974.49,0.05,70971.99,0.00092,70974.9,8e-05,70971.12,9e-05,70974.91,0.00316,70970.4,0.00016,70974.99,8e-05,70970.39,8e-05,70975.6,9e-05,70970.38,0.002,70975.65,8e-05,70970.11,0.0072,70975.71,8e-05,70970.1,0.25526,70975.79,8e-05,70970.09,0.00996,70975.8,0.00016,70969.94,0.00016,70976.0,0.0012,70969.93,0.08159,70976.2,0.00017,70969.92,8e-05,70976.64,8e-05,70969.22,0.02,70977.32,0.0019,70969.2,0.01,70977.9,8e-05,70968.6,0.002,70978.0,0.0012,70968.19,0.00044,70978.08,9e-05
2026-03-11T17:17:20.436128+00:00,binance,BTCUSDT,70993.43,70993.44,70993.435,70993.43,0.72938,70993.44,1.57722,70993.42,0.00056,70993.45,0.05538,70993.31,8e-05,70993.46,0.05594,70991.93,8e-05,70993.52,0.002,70991.92,8e-05,70994.0,0.00574,70991.91,0.00254,70994.32,0.01016,70991.9,8e-05,70994.38,0.00322,70991.62,0.00024,70994.48,8e-05,70991.61,0.0675,70995.3,0.002,70991.29,0.00024,70995.51,0.00314,70991.28,0.01069,70995.59,0.00016,70990.68,8e-05,70995.71,8e-05,70990.08,8e-05,70995.84,0.12701,70989.99,0.00053,70995.86,8e-05,70988.39,0.00024,70996.0,0.0012,70988.38,0.02132,70996.24,0.00104,70987.65,8e-05,70996.8,8e-05,70986.94,0.0042,70996.94,0.15774,70986.72,8e-05,70996.98,0.02016,70986.67,0.00016,70997.08,0.002
2026-03-11T17:18:23.906669+00:00,binance,BTCUSDT,70934.78,70934.79,70934.785,70934.78,0.80602,70934.79,1.79825,70934.77,0.46578,70934.8,0.00016,70932.96,0.00033,70935.3,8e-05,70932.56,0.00024,70935.32,0.00034,70932.55,0.0774,70935.39,8e-05,70931.07,8e-05,70935.98,0.00024,70931.06,0.00046,70935.99,0.10867,70931.05,0.01071,70936.0,0.04244,70931.03,8e-05,70936.26,8e-05,70930.99,0.00029,70936.32,0.00017,70929.86,8e-05,70936.56,0.002,70929.85,0.01076,70937.02,0.00016,70929.81,0.003,70937.03,8e-05,70929.6,8e-05,70937.12,8e-05,70928.73,0.00143,70937.47,0.01058,70928.04,8e-05,70937.49,8e-05,70927.8,0.00021,70937.77,8e-05,70927.69,8e-05,70937.99,8e-05,70927.68,8e-05,70938.1,8e-05,70927.66,0.01288,70938.33,8e-05
2026-03-11T17:19:25.958013+00:00,binance,BTCUSDT,70910.53,70910.54,70910.535,70910.53,3.04307,70910.54,0.58416,70910.52,0.00016,70910.55,0.00056,70910.51,0.00019,70910.81,0.003,70909.45,0.0072,70911.09,8e-05,70909.44,0.00024,70911.62,8e-05,70909.43,0.08177,70912.09,0.00143,70908.09,0.00029,70912.15,8e-05,70908.08,0.002,70912.2,8e-05,70908.0,0.00423,70912.42,0.00275,70907.5,0.00704,70912.44,0.0007,70907.49,0.00029,70912.78,0.00024,70907.12,8e-05,70912.79,0.01,70906.3,0.002,70912.8,8e-05,70906.08,8e-05,70913.06,0.00216,70905.7,0.02263,70913.52,0.00011,70905.46,8e-05,70913.78,8e-05,70905.45,8e-05,70914.0,0.0004,70904.87,8e-05,70914.17,0.00016,70904.53,0.00016,70914.54,0.00024,70904.52,0.002,70914.55,0.01052
2026-03-11T17:20:31.574662+00:00,binance,BTCUSDT,71017.86,71017.87,71017.86499999999,71017.86,2.54847,71017.87,0.26592,71017.85,0.00016,71017.88,0.00064,71017.24,0.01016,71018.69,8e-05,71017.0,0.04555,71018.98,8e-05,71016.99,0.12836,71018.99,0.00524,71016.96,8e-05,71019.0,1.24957,71016.66,0.002,71019.22,0.00015,71015.82,0.1,71019.26,0.0005,71015.42,0.02016,71019.4,0.00021,71014.88,0.002,71019.69,0.00018,71013.77,0.01063,71019.89,0.00282,71013.6,8e-05,71019.99,8e-05,71013.1,0.002,71020.0,0.04214,71012.88,0.00309,71020.06,0.00069,71012.44,0.02708,71020.1,0.00324,71012.42,0.00954,71020.27,0.01062,71012.34,0.01355,71020.32,8e-05,71012.24,8e-05,71020.34,0.00035,71011.72,0.00031,71020.4,0.00142,71011.62,0.0109,71020.52,0.00019
2026-03-11T17:21:34.870292+00:00,binance,BTCUSDT,70950.91,70950.92,70950.91500000001,70950.91,2.68462,70950.92,0.95976,70950.9,0.00016,70950.93,0.00071,70949.78,0.00016,70951.99,0.00016,70949.77,0.18178,70952.0,0.0424,70949.76,0.00024,70953.12,8e-05,70949.75,0.46528,70953.68,0.00024,70949.03,0.00276,70953.69,0.0213,70949.02,0.002,70953.7,0.07045,70948.76,0.00144,70953.99,8e-05,70948.4,0.00341,70954.0,0.00029,70947.56,0.00717,70954.13,8e-05,70947.54,0.00101,70954.52,8e-05,70947.46,0.00029,70954.83,8e-05,70947.24,0.002,70954.84,8e-05,70947.12,8e-05,70954.85,8e-05,70946.94,0.00137,70955.65,0.00023,70946.93,0.01094,70955.82,0.00024,70946.41,0.0072,70955.84,8e-05,70946.4,0.00031,70955.88,0.00011,70946.33,8e-05,70955.9,0.003
2026-03-11T17:22:38.799361+00:00,binance,BTCUSDT,70941.74,70941.75,70941.745,70941.74,1.11474,70941.75,3.74956,70941.73,0.00016,70941.76,0.03011,70941.17,8e-05,70941.9,8e-05,70941.16,0.00016,70943.04,8e-05,70941.15,8e-05,70943.37,8e-05,70940.87,0.02657,70943.49,0.02715,70940.86,8e-05,70943.5,0.07045,70940.84,8e-05,70943.56,0.01073,70940.67,8e-05,70943.68,0.002,70940.59,0.00144,70943.89,0.00144,70940.24,8e-05,70945.14,8e-05,70939.95,0.00024,70945.46,0.002,70939.94,0.01198,70945.72,0.0011,70939.68,0.00132,70945.84,0.003,70939.67,8e-05,70946.06,8e-05,70939.22,0.02516,70946.4,8e-05,70939.03,8e-05,70947.24,0.002,70938.97,0.00024,70947.78,0.76573,70938.96,0.01062,70947.79,8e-05,70937.78,8e-05,70947.82,0.00015
2026-03-11T17:23:41.726727+00:00,binance,BTCUSDT,71013.1,71013.11,71013.10500000001,71013.1,1.18227,71013.11,1.97472,71013.09,0.00024,71013.12,0.00016,71013.08,0.00137,71013.31,8e-05,71012.61,0.00024,71013.55,0.00218,71012.6,0.01096,71013.6,8e-05,71012.32,8e-05,71014.0,0.0012,71011.62,8e-05,71014.4,8e-05,71011.19,0.00024,71014.42,8e-05,71011.18,0.01061,71014.85,0.00328,71010.24,0.00032,71014.88,0.002,71010.23,0.09864,71015.47,8e-05,71009.99,8e-05,71016.0,0.00128,71009.73,0.00024,71016.66,0.002,71009.72,0.08015,71016.96,8e-05,71009.37,0.01016,71017.98,8e-05,71009.24,8e-05,71018.0,0.00136,71009.23,0.07983,71018.44,0.002,71008.97,0.01061,71018.69,8e-05,71008.52,0.00141,71018.84,0.07983,71008.12,0.003,71018.85,0.38659
2026-03-11T17:24:44.509533+00:00,binance,BTCUSDT,71178.0,71178.01,71178.005,71178.0,0.38508,71178.01,4.10687,71177.99,0.00016,71178.02,0.00016,71177.89,8e-05,71179.57,0.92491,71177.3,8e-05,71179.58,2.31829,71177.29,8e-05,71179.59,0.26987,71177.28,8e-05,71179.6,0.0803,71175.42,0.00016,71179.61,0.00065,71175.41,0.13882,71180.0,0.32807,71175.4,0.46405,71180.09,8e-05,71174.9,8e-05,71180.18,8e-05,71174.89,8e-05,71180.19,0.00011,71174.56,8e-05,71180.25,0.04989,71173.83,0.00016,71180.3,0.00013,71173.82,0.04152,71180.4,0.12667,71173.81,0.12659,71180.61,0.00056,71173.19,0.01016,71180.63,0.00014,71172.84,8e-05,71180.64,0.00025,71172.83,8e-05,71180.7,0.00015,71170.89,8e-05,71180.73,0.00032,71170.88,0.00141,71180.95,0.003
2026-03-11T17:25:46.979232+00:00,binance,BTCUSDT,71222.4,71222.41,71222.405,71222.4,1.26038,71222.41,3.09665,71222.39,0.0004,71223.06,0.03416,71221.64,0.00024,71223.07,0.0766,71221.63,0.01049,71224.0,0.002,71221.33,0.00024,71224.14,8e-05,71221.32,0.03834,71225.18,8e-05,71221.31,0.12657,71225.2,0.00348,71221.0,0.00111,71225.21,8e-05,71220.53,0.00029,71225.83,8e-05,71220.44,8e-05,71226.1,0.00112,71220.1,8e-05,71226.4,0.07016,71220.0,0.0011,71227.13,0.03037,71218.88,0.02619,71227.6,8e-05,71218.86,0.00032,71228.64,0.00209,71218.85,0.04783,71228.69,0.047,71218.8,8e-05,71228.7,0.12633,71218.0,0.0004,71228.97,0.00104,71217.75,8e-05,71228.98,8e-05,71217.09,0.00011,71230.35,0.03001,71216.95,0.003,71230.82,0.00283
2026-03-11T17:26:49.127643+00:00,binance,BTCUSDT,71231.89,71231.9,71231.89499999999,71231.89,0.36682,71231.9,4.56529,71231.88,0.00088,71231.91,0.00016,71231.87,0.26675,71233.1,0.00016,71231.86,0.46336,71233.39,8e-05,71231.79,0.00016,71234.05,0.08852,71231.78,0.04016,71234.06,0.29092,71231.43,8e-05,71234.07,0.00508,71231.42,0.01063,71234.79,0.04803,71230.56,8e-05,71234.8,8e-05,71230.55,0.00567,71236.0,0.04205,71230.5,0.00333,71236.58,8e-05,71230.46,0.01048,71236.8,8e-05,71229.41,0.00016,71236.93,0.12657,71229.4,0.12633,71237.34,0.00146,71229.07,0.00325,71238.28,0.00011,71228.51,8e-05,71238.63,0.00029,71228.37,8e-05,71238.69,0.06083,71228.36,0.05,71239.03,0.15766,71227.57,8e-05,71239.27,8e-05,71227.56,8e-05,71239.97,8e-05
