open_time_utc,close_time_utc,exchange,pair,interval,open,high,low,close,volume,quote_volume,trade_count
2026-02-28T03:05:00+00:00,2026-02-28T03:09:59.999000+00:00,binance,BTCUSDT,5m,65857.43000000,65895.35000000,65850.48000000,65882.81000000,15.69174000,1033681.34859700,3829
2026-02-28T03:10:00+00:00,2026-02-28T03:14:59.999000+00:00,binance,BTCUSDT,5m,65882.81000000,65908.68000000,65859.14000000,65859.14000000,21.12223000,1391895.01811710,5589
2026-02-28T03:15:00+00:00,2026-02-28T03:19:59.999000+00:00,binance,BTCUSDT,5m,65859.14000000,65924.81000000,65859.14000000,65924.81000000,26.29451000,1732950.94301580,4229
2026-02-28T03:20:00+00:00,2026-02-28T03:24:59.999000+00:00,binance,BTCUSDT,5m,65924.81000000,65943.85000000,65883.29000000,65899.54000000,13.26637000,874575.52648460,6642
2026-02-28T03:25:00+00:00,2026-02-28T03:29:59.999000+00:00,binance,BTCUSDT,5m,65899.54000000,65982.34000000,65876.70000000,65889.86000000,16.62880000,1096117.62696640,6579
2026-02-28T03:30:00+00:00,2026-02-28T03:34:59.999000+00:00,binance,BTCUSDT,5m,65889.86000000,65924.36000000,65818.49000000,65831.38000000,41.90428000,2759975.45800010,6502
2026-02-28T03:35:00+00:00,2026-02-28T03:39:59.999000+00:00,binance,BTCUSDT,5m,65831.39000000,65831.78000000,65745.39000000,65790.00000000,33.02495000,2172469.11470140,6941
2026-02-28T03:40:00+00:00,2026-02-28T03:44:59.999000+00:00,binance,BTCUSDT,5m,65790.00000000,65810.40000000,65768.82000000,65768.82000000,17.07509000,1123392.65961160,5525
2026-02-28T03:45:00+00:00,2026-02-28T03:49:59.999000+00:00,binance,BTCUSDT,5m,65768.81000000,65828.70000000,65768.81000000,65800.36000000,12.15248000,799697.61484310,5067
2026-02-28T03:50:00+00:00,2026-02-28T03:54:59.999000+00:00,binance,BTCUSDT,5m,65800.36000000,65849.15000000,65800.35000000,65825.13000000,5.61709000,369735.39056170,3384
2026-02-28T03:55:00+00:00,2026-02-28T03:59:59.999000+00:00,binance,BTCUSDT,5m,65825.14000000,65825.14000000,65783.25000000,65797.42000000,12.39007000,815246.66861140,3414
2026-02-28T04:00:00+00:00,2026-02-28T04:04:59.999000+00:00,binance,BTCUSDT,5m,65797.42000000,65818.44000000,65790.23000000,65804.88000000,11.76864000,774437.80665220,3630
2026-02-28T04:05:00+00:00,2026-02-28T04:09:59.999000+00:00,binance,BTCUSDT,5m,65804.87000000,65804.88000000,65741.84000000,65751.96000000,14.73127000,969000.70937930,6007
2026-02-28T04:10:00+00:00,2026-02-28T04:14:59.999000+00:00,binance,BTCUSDT,5m,65751.96000000,65760.80000000,65707.62000000,65750.93000000,16.39584000,1077806.50441560,5420
2026-02-28T04:15:00+00:00,2026-02-28T04:19:59.999000+00:00,binance,BTCUSDT,5m,65750.92000000,65750.93000000,65691.00000000,65739.90000000,17.56153000,1153968.49242780,5844
2026-02-28T04:20:00+00:00,2026-02-28T04:24:59.999000+00:00,binance,BTCUSDT,5m,65739.91000000,65774.25000000,65738.93000000,65774.24000000,10.73302000,705727.18562100,2729
2026-02-28T04:25:00+00:00,2026-02-28T04:29:59.999000+00:00,binance,BTCUSDT,5m,65774.24000000,65815.31000000,65641.62000000,65673.05000000,45.67572000,3001411.66232360,9629
2026-02-28T04:30:00+00:00,2026-02-28T04:34:59.999000+00:00,binance,BTCUSDT,5m,65673.05000000,65680.25000000,65488.00000000,65603.17000000,93.72085000,6145005.56850470,16322
2026-02-28T04:35:00+00:00,2026-02-28T04:39:59.999000+00:00,binance,BTCUSDT,5m,65603.16000000,65681.48000000,65603.16000000,65653.21000000,16.02288000,1052011.70185350,6449
2026-02-28T04:40:00+00:00,2026-02-28T04:44:59.999000+00:00,binance,BTCUSDT,5m,65653.21000000,65671.03000000,65615.91000000,65650.44000000,13.86444000,910053.78615470,4740
2026-02-28T04:45:00+00:00,2026-02-28T04:49:59.999000+00:00,binance,BTCUSDT,5m,65650.44000000,65667.66000000,65630.00000000,65667.66000000,11.22109000,736614.54952320,3258
2026-02-28T04:50:00+00:00,2026-02-28T04:54:59.999000+00:00,binance,BTCUSDT,5m,65667.66000000,65697.06000000,65604.05000000,65696.64000000,41.48560000,2723216.53617330,8638
2026-02-28T04:55:00+00:00,2026-02-28T04:59:59.999000+00:00,binance,BTCUSDT,5m,65696.63000000,65705.17000000,65659.60000000,65663.20000000,18.35594000,1205578.91128980,6607
2026-02-28T05:00:00+00:00,2026-02-28T05:04:59.999000+00:00,binance,BTCUSDT,5m,65663.21000000,65676.91000000,65623.44000000,65674.25000000,31.44236000,2064223.97492710,9232
2026-02-28T05:05:00+00:00,2026-02-28T05:09:59.999000+00:00,binance,BTCUSDT,5m,65674.25000000,65709.31000000,65664.44000000,65687.13000000,18.38621000,1207683.29232350,3940
2026-02-28T05:10:00+00:00,2026-02-28T05:14:59.999000+00:00,binance,BTCUSDT,5m,65687.12000000,65724.83000000,65680.38000000,65722.52000000,8.61869000,566270.78168850,2597
2026-02-28T05:15:00+00:00,2026-02-28T05:19:59.999000+00:00,binance,BTCUSDT,5m,65722.51000000,65729.65000000,65700.00000000,65704.80000000,6.23417000,409653.90766100,3140
2026-02-28T05:20:00+00:00,2026-02-28T05:24:59.999000+00:00,binance,BTCUSDT,5m,65704.80000000,65704.81000000,65659.21000000,65682.61000000,26.61616000,1748170.56251680,6016
2026-02-28T05:25:00+00:00,2026-02-28T05:29:59.999000+00:00,binance,BTCUSDT,5m,65682.62000000,65695.34000000,65646.07000000,65646.08000000,14.18418000,931636.43416250,4052
2026-02-28T05:30:00+00:00,2026-02-28T05:34:59.999000+00:00,binance,BTCUSDT,5m,65646.08000000,65646.08000000,65541.35000000,65574.96000000,49.88376000,3271282.47810700,9494
2026-02-28T05:35:00+00:00,2026-02-28T05:39:59.999000+00:00,binance,BTCUSDT,5m,65574.96000000,65606.00000000,65500.00000000,65590.79000000,53.43230000,3501711.17013020,8716
2026-02-28T05:40:00+00:00,2026-02-28T05:44:59.999000+00:00,binance,BTCUSDT,5m,65590.78000000,65612.49000000,65532.81000000,65557.51000000,18.58825000,1219053.13950300,5738
2026-02-28T05:45:00+00:00,2026-02-28T05:49:59.999000+00:00,binance,BTCUSDT,5m,65557.50000000,65563.85000000,65501.24000000,65559.40000000,28.97022000,1898447.01266730,5302
2026-02-28T05:50:00+00:00,2026-02-28T05:54:59.999000+00:00,binance,BTCUSDT,5m,65559.41000000,65567.17000000,65502.66000000,65518.86000000,18.94642000,1241324.17444120,5877
2026-02-28T05:55:00+00:00,2026-02-28T05:59:59.999000+00:00,binance,BTCUSDT,5m,65518.87000000,65591.04000000,65501.80000000,65591.03000000,24.90123000,1631695.45461560,5160
2026-02-28T06:00:00+00:00,2026-02-28T06:04:59.999000+00:00,binance,BTCUSDT,5m,65591.03000000,65591.04000000,65561.40000000,65571.03000000,10.37059000,680087.11643640,3344
2026-02-28T06:05:00+00:00,2026-02-28T06:09:59.999000+00:00,binance,BTCUSDT,5m,65571.03000000,65571.03000000,65504.97000000,65552.93000000,8.99720000,589625.33734400,4973
2026-02-28T06:10:00+00:00,2026-02-28T06:14:59.999000+00:00,binance,BTCUSDT,5m,65552.93000000,65590.51000000,65466.63000000,65492.96000000,24.46691000,1603275.78990640,5008
2026-02-28T06:15:00+00:00,2026-02-28T06:19:59.999000+00:00,binance,BTCUSDT,5m,65492.96000000,65504.55000000,64501.11000000,64944.00000000,605.62615000,39280754.20542190,84291
2026-02-28T06:20:00+00:00,2026-02-28T06:24:59.999000+00:00,binance,BTCUSDT,5m,64943.99000000,65279.32000000,64860.63000000,64960.42000000,222.17970000,14460353.57304430,46999
2026-02-28T06:25:00+00:00,2026-02-28T06:29:59.999000+00:00,binance,BTCUSDT,5m,64960.43000000,65000.00000000,64400.00000000,64570.21000000,281.06001000,18159452.40410630,54745
2026-02-28T06:30:00+00:00,2026-02-28T06:34:59.999000+00:00,binance,BTCUSDT,5m,64570.21000000,64580.05000000,64074.14000000,64092.80000000,277.77574000,17855050.01631960,82720
2026-02-28T06:35:00+00:00,2026-02-28T06:39:59.999000+00:00,binance,BTCUSDT,5m,64093.25000000,64245.58000000,63574.51000000,63786.95000000,528.46724000,33728400.51645640,120752
2026-02-28T06:40:00+00:00,2026-02-28T06:44:59.999000+00:00,binance,BTCUSDT,5m,63786.94000000,64120.91000000,63716.66000000,64052.07000000,402.07660000,25686724.65239980,55364
2026-02-28T06:45:00+00:00,2026-02-28T06:49:59.999000+00:00,binance,BTCUSDT,5m,64052.07000000,64073.20000000,63750.17000000,63768.24000000,114.71663000,7329294.74179530,35687
2026-02-28T06:50:00+00:00,2026-02-28T06:54:59.999000+00:00,binance,BTCUSDT,5m,63768.24000000,63777.21000000,63393.15000000,63400.59000000,316.30961000,20107796.76088970,58435
2026-02-28T06:55:00+00:00,2026-02-28T06:59:59.999000+00:00,binance,BTCUSDT,5m,63400.59000000,63430.56000000,63030.00000000,63216.01000000,383.14807000,24218300.78572990,63522
2026-02-28T07:00:00+00:00,2026-02-28T07:04:59.999000+00:00,binance,BTCUSDT,5m,63216.01000000,63611.61000000,63038.00000000,63549.36000000,303.87846000,19257206.99078220,73167
2026-02-28T07:05:00+00:00,2026-02-28T07:09:59.999000+00:00,binance,BTCUSDT,5m,63549.36000000,63780.86000000,63500.00000000,63655.46000000,184.89937000,11769014.44858680,40750
2026-02-28T07:10:00+00:00,2026-02-28T07:14:59.999000+00:00,binance,BTCUSDT,5m,63655.47000000,63824.55000000,63501.24000000,63769.71000000,127.49614000,8115956.91861670,30451
2026-02-28T07:15:00+00:00,2026-02-28T07:19:59.999000+00:00,binance,BTCUSDT,5m,63769.72000000,63890.88000000,63736.06000000,63765.57000000,108.37801000,6914207.66091820,27710
2026-02-28T07:20:00+00:00,2026-02-28T07:24:59.999000+00:00,binance,BTCUSDT,5m,63765.57000000,63772.92000000,63351.18000000,63432.52000000,190.09439000,12071151.56323900,39114
2026-02-28T07:25:00+00:00,2026-02-28T07:29:59.999000+00:00,binance,BTCUSDT,5m,63432.52000000,63600.00000000,63380.28000000,63512.86000000,115.59418000,7338038.66399810,30239
2026-02-28T07:30:00+00:00,2026-02-28T07:34:59.999000+00:00,binance,BTCUSDT,5m,63512.85000000,63850.00000000,63467.11000000,63839.46000000,138.04019000,8782925.65443730,30293
2026-02-28T07:35:00+00:00,2026-02-28T07:39:59.999000+00:00,binance,BTCUSDT,5m,63839.46000000,64327.22000000,63776.51000000,64201.70000000,266.79104000,17077055.50386560,46513
2026-02-28T07:40:00+00:00,2026-02-28T07:44:59.999000+00:00,binance,BTCUSDT,5m,64201.71000000,64298.69000000,64035.39000000,64056.29000000,295.25102000,18939026.56841560,38475
2026-02-28T07:45:00+00:00,2026-02-28T07:49:59.999000+00:00,binance,BTCUSDT,5m,64058.04000000,64068.74000000,63816.05000000,63816.62000000,190.23694000,12170024.02775880,28119
2026-02-28T07:50:00+00:00,2026-02-28T07:54:59.999000+00:00,binance,BTCUSDT,5m,63816.62000000,63986.23000000,63807.99000000,63925.09000000,104.15133000,6656169.80417950,17500
2026-02-28T07:55:00+00:00,2026-02-28T07:59:59.999000+00:00,binance,BTCUSDT,5m,63925.08000000,63953.94000000,63820.00000000,63826.00000000,103.16820000,6589443.91880930,14590
2026-02-28T08:00:00+00:00,2026-02-28T08:04:59.999000+00:00,binance,BTCUSDT,5m,63825.99000000,63854.04000000,63607.60000000,63815.98000000,142.11505000,9055588.17346240,23539
2026-02-28T08:05:00+00:00,2026-02-28T08:09:59.999000+00:00,binance,BTCUSDT,5m,63815.98000000,63877.09000000,63540.03000000,63595.04000000,156.97045000,9990439.25568370,23973
2026-02-28T08:10:00+00:00,2026-02-28T08:14:59.999000+00:00,binance,BTCUSDT,5m,63595.04000000,63739.27000000,63580.13000000,63623.20000000,95.64507000,6089896.30131650,23772
2026-02-28T08:15:00+00:00,2026-02-28T08:19:59.999000+00:00,binance,BTCUSDT,5m,63623.20000000,63800.00000000,63606.20000000,63625.37000000,94.27086000,6007874.43280810,31958
2026-02-28T08:20:00+00:00,2026-02-28T08:24:59.999000+00:00,binance,BTCUSDT,5m,63625.37000000,63625.37000000,63420.00000000,63566.04000000,148.53623000,9435189.62003580,36295
2026-02-28T08:25:00+00:00,2026-02-28T08:29:59.999000+00:00,binance,BTCUSDT,5m,63566.04000000,63693.47000000,63566.04000000,63628.10000000,62.05125000,3949583.56707150,17185
2026-02-28T08:30:00+00:00,2026-02-28T08:34:59.999000+00:00,binance,BTCUSDT,5m,63628.11000000,63721.60000000,63532.61000000,63558.89000000,72.21708000,4593926.64274060,22649
2026-02-28T08:35:00+00:00,2026-02-28T08:39:59.999000+00:00,binance,BTCUSDT,5m,63558.89000000,63706.68000000,63540.56000000,63660.46000000,62.48471000,3975934.37916900,17992
2026-02-28T08:40:00+00:00,2026-02-28T08:44:59.999000+00:00,binance,BTCUSDT,5m,63660.45000000,63763.85000000,63599.99000000,63611.87000000,78.54210000,5001522.97301730,19013
2026-02-28T08:45:00+00:00,2026-02-28T08:49:59.999000+00:00,binance,BTCUSDT,5m,63611.88000000,63691.02000000,63592.91000000,63649.83000000,63.11871000,4017071.76042160,11443
2026-02-28T08:50:00+00:00,2026-02-28T08:54:59.999000+00:00,binance,BTCUSDT,5m,63649.82000000,63649.83000000,63475.00000000,63565.55000000,91.18607000,5794266.55171610,20370
2026-02-28T08:55:00+00:00,2026-02-28T08:59:59.999000+00:00,binance,BTCUSDT,5m,63565.55000000,63590.00000000,63411.39000000,63473.28000000,51.00080000,3238669.99414790,15982
2026-02-28T09:00:00+00:00,2026-02-28T09:04:59.999000+00:00,binance,BTCUSDT,5m,63473.27000000,63580.64000000,63450.94000000,63558.26000000,58.27568000,3702505.18260730,18319
2026-02-28T09:05:00+00:00,2026-02-28T09:09:59.999000+00:00,binance,BTCUSDT,5m,63558.25000000,63599.00000000,63372.10000000,63390.67000000,53.40793000,3390933.47368370,22313
2026-02-28T09:10:00+00:00,2026-02-28T09:14:59.999000+00:00,binance,BTCUSDT,5m,63390.68000000,63715.52000000,63376.55000000,63708.79000000,95.65212000,6074210.83974680,26351
2026-02-28T09:15:00+00:00,2026-02-28T09:19:59.999000+00:00,binance,BTCUSDT,5m,63708.80000000,63708.80000000,63592.11000000,63595.12000000,36.25484000,2307489.55013850,14625
2026-02-28T09:20:00+00:00,2026-02-28T09:24:59.999000+00:00,binance,BTCUSDT,5m,63595.12000000,64005.35000000,63595.11000000,63913.15000000,164.57588000,10513318.96059440,25613
2026-02-28T09:25:00+00:00,2026-02-28T09:29:59.999000+00:00,binance,BTCUSDT,5m,63913.16000000,63944.00000000,63793.14000000,63842.21000000,65.40280000,4176829.77078610,22328
2026-02-28T09:30:00+00:00,2026-02-28T09:34:59.999000+00:00,binance,BTCUSDT,5m,63842.20000000,63842.21000000,63728.57000000,63728.65000000,56.23319000,3586577.82794260,16835
2026-02-28T09:35:00+00:00,2026-02-28T09:39:59.999000+00:00,binance,BTCUSDT,5m,63728.65000000,63736.35000000,63557.89000000,63647.63000000,59.25812000,3772032.80049700,19738
2026-02-28T09:40:00+00:00,2026-02-28T09:44:59.999000+00:00,binance,BTCUSDT,5m,63647.62000000,63660.51000000,63587.05000000,63623.58000000,26.05965000,1658122.49960820,10977
2026-02-28T09:45:00+00:00,2026-02-28T09:49:59.999000+00:00,binance,BTCUSDT,5m,63623.58000000,63665.87000000,63543.98000000,63580.94000000,49.22420000,3130602.39506240,19231
2026-02-28T09:50:00+00:00,2026-02-28T09:54:59.999000+00:00,binance,BTCUSDT,5m,63580.93000000,63726.23000000,63574.94000000,63706.69000000,42.72737000,2720572.57237310,14962
2026-02-28T09:55:00+00:00,2026-02-28T09:59:59.999000+00:00,binance,BTCUSDT,5m,63706.69000000,63708.02000000,63638.68000000,63658.54000000,30.04561000,1913122.11986240,9503
2026-02-28T10:00:00+00:00,2026-02-28T10:04:59.999000+00:00,binance,BTCUSDT,5m,63658.55000000,63658.55000000,63452.64000000,63473.66000000,100.13574000,6362761.24572060,19090
2026-02-28T10:05:00+00:00,2026-02-28T10:09:59.999000+00:00,binance,BTCUSDT,5m,63473.67000000,63582.95000000,63473.66000000,63555.08000000,82.48632000,5241670.77234300,16477
2026-02-28T10:10:00+00:00,2026-02-28T10:14:59.999000+00:00,binance,BTCUSDT,5m,63555.08000000,63574.25000000,63504.96000000,63565.53000000,40.72895000,2588202.53716070,12309
2026-02-28T10:15:00+00:00,2026-02-28T10:19:59.999000+00:00,binance,BTCUSDT,5m,63565.53000000,63752.76000000,63528.80000000,63751.37000000,175.14645000,11154337.50686870,16025
2026-02-28T10:20:00+00:00,2026-02-28T10:24:59.999000+00:00,binance,BTCUSDT,5m,63751.38000000,64050.61000000,63732.93000000,63923.49000000,650.05990000,41534426.62814950,28147
2026-02-28T10:25:00+00:00,2026-02-28T10:29:59.999000+00:00,binance,BTCUSDT,5m,63923.49000000,64053.93000000,63808.00000000,63844.20000000,217.95491000,13936753.80834090,18588
2026-02-28T10:30:00+00:00,2026-02-28T10:34:59.999000+00:00,binance,BTCUSDT,5m,63846.23000000,64053.62000000,63842.77000000,64013.74000000,126.48335000,8091703.55290400,27674
2026-02-28T10:35:00+00:00,2026-02-28T10:39:59.999000+00:00,binance,BTCUSDT,5m,64013.75000000,64031.11000000,63967.57000000,64002.36000000,74.91803000,4794765.81946150,13390
2026-02-28T10:40:00+00:00,2026-02-28T10:44:59.999000+00:00,binance,BTCUSDT,5m,64002.36000000,64020.27000000,63945.64000000,63952.01000000,28.74203000,1838814.17298350,9139
2026-02-28T10:45:00+00:00,2026-02-28T10:49:59.999000+00:00,binance,BTCUSDT,5m,63952.01000000,63960.84000000,63889.46000000,63953.81000000,29.18754000,1865723.68342240,12071
2026-02-28T10:50:00+00:00,2026-02-28T10:54:59.999000+00:00,binance,BTCUSDT,5m,63953.82000000,64019.75000000,63880.00000000,63948.50000000,40.73050000,2604395.99328100,14065
2026-02-28T10:55:00+00:00,2026-02-28T10:59:59.999000+00:00,binance,BTCUSDT,5m,63948.50000000,64029.21000000,63915.17000000,64010.39000000,66.85340000,4277333.91471200,10794
2026-02-28T11:00:00+00:00,2026-02-28T11:04:59.999000+00:00,binance,BTCUSDT,5m,64010.38000000,64221.00000000,63966.00000000,64156.89000000,143.31203000,9190604.03916210,22742
2026-02-28T11:05:00+00:00,2026-02-28T11:09:59.999000+00:00,binance,BTCUSDT,5m,64156.89000000,64164.26000000,64046.53000000,64054.85000000,70.12923000,4494813.59837640,12325
2026-02-28T11:10:00+00:00,2026-02-28T11:14:59.999000+00:00,binance,BTCUSDT,5m,64054.86000000,64138.00000000,64047.78000000,64089.45000000,41.40758000,2653724.85696350,9625
2026-02-28T11:15:00+00:00,2026-02-28T11:19:59.999000+00:00,binance,BTCUSDT,5m,64089.45000000,64102.24000000,64040.00000000,64061.53000000,52.60428000,3369867.70960020,10108
2026-02-28T11:20:00+00:00,2026-02-28T11:24:59.999000+00:00,binance,BTCUSDT,5m,64061.53000000,64184.00000000,64061.52000000,64123.07000000,54.00291000,3463320.28260030,10977
2026-02-28T11:25:00+00:00,2026-02-28T11:29:59.999000+00:00,binance,BTCUSDT,5m,64123.08000000,64307.26000000,64092.20000000,64250.89000000,130.49469000,8376875.55635820,17495
2026-02-28T11:30:00+00:00,2026-02-28T11:34:59.999000+00:00,binance,BTCUSDT,5m,64250.90000000,64307.44000000,64179.00000000,64184.01000000,154.64225000,9933451.23219800,13953
2026-02-28T11:35:00+00:00,2026-02-28T11:39:59.999000+00:00,binance,BTCUSDT,5m,64184.02000000,64184.02000000,64048.45000000,64048.46000000,86.80776000,5567912.93090670,12997
2026-02-28T11:40:00+00:00,2026-02-28T11:44:59.999000+00:00,binance,BTCUSDT,5m,64048.45000000,64059.47000000,63992.75000000,64015.97000000,138.94869000,8894671.54138880,10943
2026-02-28T11:45:00+00:00,2026-02-28T11:49:59.999000+00:00,binance,BTCUSDT,5m,64015.97000000,64076.92000000,64006.17000000,64042.53000000,113.68995000,7280904.71346490,9773
2026-02-28T11:50:00+00:00,2026-02-28T11:54:59.999000+00:00,binance,BTCUSDT,5m,64042.53000000,64048.95000000,63944.36000000,63944.36000000,46.34661000,2966703.10995260,7419
2026-02-28T11:55:00+00:00,2026-02-28T11:59:59.999000+00:00,binance,BTCUSDT,5m,63944.36000000,63970.88000000,63791.25000000,63844.20000000,213.25378000,13618110.63380970,18198
2026-02-28T12:00:00+00:00,2026-02-28T12:04:59.999000+00:00,binance,BTCUSDT,5m,63844.20000000,63945.10000000,63838.84000000,63866.00000000,34.35443000,2195034.96425350,10422
2026-02-28T12:05:00+00:00,2026-02-28T12:09:59.999000+00:00,binance,BTCUSDT,5m,63865.99000000,63970.53000000,63865.99000000,63893.91000000,28.43346000,1817454.37165620,9166
2026-02-28T12:10:00+00:00,2026-02-28T12:14:59.999000+00:00,binance,BTCUSDT,5m,63893.92000000,63951.05000000,63891.05000000,63944.59000000,24.81666000,1586309.93979270,6720
2026-02-28T12:15:00+00:00,2026-02-28T12:19:59.999000+00:00,binance,BTCUSDT,5m,63944.59000000,64037.98000000,63941.88000000,64037.97000000,48.60717000,3110381.15107480,10136
2026-02-28T12:20:00+00:00,2026-02-28T12:24:59.999000+00:00,binance,BTCUSDT,5m,64037.97000000,64082.66000000,63981.45000000,63999.99000000,52.94186000,3390637.88390620,7752
2026-02-28T12:25:00+00:00,2026-02-28T12:29:59.999000+00:00,binance,BTCUSDT,5m,64000.00000000,64000.00000000,63960.01000000,64000.00000000,23.29234000,1490205.23056380,4658
2026-02-28T12:30:00+00:00,2026-02-28T12:34:59.999000+00:00,binance,BTCUSDT,5m,63999.99000000,64064.19000000,63999.99000000,64000.01000000,68.13410000,4362716.13664550,6710
2026-02-28T12:35:00+00:00,2026-02-28T12:39:59.999000+00:00,binance,BTCUSDT,5m,64000.01000000,64056.76000000,63979.15000000,64034.74000000,51.07545000,3270062.95400190,6891
2026-02-28T12:40:00+00:00,2026-02-28T12:44:59.999000+00:00,binance,BTCUSDT,5m,64034.75000000,64071.01000000,64014.95000000,64014.95000000,46.13952000,2954944.33453980,4284
2026-02-28T12:45:00+00:00,2026-02-28T12:49:59.999000+00:00,binance,BTCUSDT,5m,64014.05000000,64043.41000000,63911.25000000,63934.71000000,35.44101000,2267037.33986670,10147
2026-02-28T12:50:00+00:00,2026-02-28T12:54:59.999000+00:00,binance,BTCUSDT,5m,63934.70000000,63972.20000000,63827.20000000,63905.59000000,34.10390000,2179038.13951700,9976
2026-02-28T12:55:00+00:00,2026-02-28T12:59:59.999000+00:00,binance,BTCUSDT,5m,63905.59000000,64041.26000000,63894.06000000,64017.19000000,27.50179000,1759437.94662390,8502
2026-02-28T13:00:00+00:00,2026-02-28T13:04:59.999000+00:00,binance,BTCUSDT,5m,64017.18000000,64113.39000000,63912.06000000,63931.38000000,68.75484000,4403080.41784460,12225
2026-02-28T13:05:00+00:00,2026-02-28T13:09:59.999000+00:00,binance,BTCUSDT,5m,63931.39000000,64031.10000000,63924.22000000,64025.59000000,39.73216000,2541956.88353510,6436
2026-02-28T13:10:00+00:00,2026-02-28T13:14:59.999000+00:00,binance,BTCUSDT,5m,64025.58000000,64068.62000000,64013.82000000,64068.61000000,36.61036000,2344573.00532350,3719
2026-02-28T13:15:00+00:00,2026-02-28T13:19:59.999000+00:00,binance,BTCUSDT,5m,64068.61000000,64205.01000000,64054.14000000,64054.15000000,240.27745000,15411012.07710900,11325
2026-02-28T13:20:00+00:00,2026-02-28T13:24:59.999000+00:00,binance,BTCUSDT,5m,64054.15000000,64087.65000000,63989.14000000,64058.01000000,54.03648000,3460442.28416910,7679
2026-02-28T13:25:00+00:00,2026-02-28T13:29:59.999000+00:00,binance,BTCUSDT,5m,64058.00000000,64081.42000000,64028.15000000,64029.50000000,49.66893000,3181624.35347630,4673
2026-02-28T13:30:00+00:00,2026-02-28T13:34:59.999000+00:00,binance,BTCUSDT,5m,64029.50000000,64098.49000000,64014.09000000,64064.74000000,59.25397000,3795210.04587270,8960
2026-02-28T13:35:00+00:00,2026-02-28T13:39:59.999000+00:00,binance,BTCUSDT,5m,64064.75000000,64064.75000000,63970.00000000,63973.79000000,25.41176000,1626395.22328760,6423
2026-02-28T13:40:00+00:00,2026-02-28T13:44:59.999000+00:00,binance,BTCUSDT,5m,63973.80000000,64056.00000000,63888.89000000,64055.82000000,148.37027000,9483135.99935880,9954
2026-02-28T13:45:00+00:00,2026-02-28T13:49:59.999000+00:00,binance,BTCUSDT,5m,64055.81000000,64847.82000000,64055.81000000,64534.19000000,440.94536000,28405431.40446970,50579
2026-02-28T13:50:00+00:00,2026-02-28T13:54:59.999000+00:00,binance,BTCUSDT,5m,64534.20000000,65075.23000000,64402.47000000,64872.42000000,328.80692000,21301591.55086450,64567
2026-02-28T13:55:00+00:00,2026-02-28T13:59:59.999000+00:00,binance,BTCUSDT,5m,64872.42000000,65216.97000000,64625.63000000,65106.44000000,256.26205000,16648508.40940370,53394
2026-02-28T14:00:00+00:00,2026-02-28T14:04:59.999000+00:00,binance,BTCUSDT,5m,65106.45000000,65360.51000000,64758.00000000,64809.73000000,275.76084000,17957758.59930380,71525
2026-02-28T14:05:00+00:00,2026-02-28T14:09:59.999000+00:00,binance,BTCUSDT,5m,64809.73000000,65003.23000000,64809.12000000,64922.27000000,103.44795000,6714297.81734130,24600
2026-02-28T14:10:00+00:00,2026-02-28T14:14:59.999000+00:00,binance,BTCUSDT,5m,64922.28000000,65099.06000000,64799.99000000,64823.00000000,89.23861000,5798110.03881710,27018
2026-02-28T14:15:00+00:00,2026-02-28T14:19:59.999000+00:00,binance,BTCUSDT,5m,64822.99000000,64922.87000000,64702.03000000,64848.60000000,77.21326000,5003494.66404360,25158
2026-02-28T14:20:00+00:00,2026-02-28T14:24:59.999000+00:00,binance,BTCUSDT,5m,64848.60000000,64848.61000000,64650.00000000,64844.02000000,76.12627000,4928565.60556820,23214
2026-02-28T14:25:00+00:00,2026-02-28T14:29:59.999000+00:00,binance,BTCUSDT,5m,64843.03000000,64869.95000000,64769.61000000,64793.52000000,41.65305000,2699705.35740350,12414
2026-02-28T14:30:00+00:00,2026-02-28T14:34:59.999000+00:00,binance,BTCUSDT,5m,64793.51000000,64804.36000000,64676.56000000,64736.74000000,58.09723000,3762301.44616410,15396
2026-02-28T14:35:00+00:00,2026-02-28T14:39:59.999000+00:00,binance,BTCUSDT,5m,64736.75000000,65159.10000000,64673.97000000,65123.03000000,123.36958000,8014259.89043560,34327
2026-02-28T14:40:00+00:00,2026-02-28T14:44:59.999000+00:00,binance,BTCUSDT,5m,65123.04000000,65123.04000000,64902.38000000,64934.20000000,113.02141000,7344618.80983310,21090
2026-02-28T14:45:00+00:00,2026-02-28T14:49:59.999000+00:00,binance,BTCUSDT,5m,64934.21000000,65033.38000000,64710.53000000,64749.02000000,97.23494000,6309287.70674300,23456
2026-02-28T14:50:00+00:00,2026-02-28T14:54:59.999000+00:00,binance,BTCUSDT,5m,64749.03000000,64793.52000000,64394.90000000,64432.82000000,175.96333000,11357096.86055450,31436
2026-02-28T14:55:00+00:00,2026-02-28T14:59:59.999000+00:00,binance,BTCUSDT,5m,64432.81000000,64493.80000000,64278.50000000,64435.61000000,100.84597000,6494687.39974350,22273
2026-02-28T15:00:00+00:00,2026-02-28T15:04:59.999000+00:00,binance,BTCUSDT,5m,64435.62000000,64554.75000000,64421.50000000,64547.81000000,48.50056000,3127777.50659730,14488
2026-02-28T15:05:00+00:00,2026-02-28T15:09:59.999000+00:00,binance,BTCUSDT,5m,64547.81000000,64597.04000000,64357.07000000,64404.72000000,54.24366000,3497814.35613770,18378
